#DF photometry of massive galaxies for the final analysis sample used in Miller et al. 2020: https://arxiv.org/abs/2010.07310
#Please see the paper above for full details on these observations and how this sample was selected
#If you have questions about the data, trouble using it or want additional measruments please email me at tim.miller _at_ yale.edu
#Rows:
#(1) RA J2000 (deg) 
#(2) DEC J2000 (deg) 
#(3) GAMA CATAID - Unique galaxy ID used in the GAMA database 
#(4) SDSS DR7 Object ID - Unique SDSS photo ID 
#(5) g mag - Dragonfly measured g band magnitude converted to SDSS filter system
#(6) g f_extp - g band fraction of flux contained in the exponential extrapolation (see paper for details)
#(7) r mag - Dragonfly measured r band magnitude converted to SDSS filter system
#(8) r f_extp - r band fraction of flux contained in the exponential extrapolation (see paper for details)
#(9) g-r color - Dragonfly measured g-r color using the total magnitudes, corrected for differenetial extinction and converted to SDSS filter system
1.3658e+02	-4.1518e-01	204098	587725074454020343	1.8441e+01	1.5939e-02	1.7399e+01	2.6055e-03	1.0069e+00
1.3687e+02	-2.1168e-01	204175	587725074454151557	1.8456e+01	9.6663e-03	1.7548e+01	6.3840e-03	8.7729e-01
1.3725e+02	-2.1335e-01	204265	587725074454348019	1.9012e+01	6.9223e-03	1.7994e+01	3.9483e-04	9.8252e-01
1.3735e+02	-3.0703e-01	204274	587725074454348121	1.8260e+01	2.2193e-03	1.7232e+01	4.4093e-03	9.9453e-01
1.3739e+02	-2.8688e-01	204307	587725074454413653	1.7786e+01	5.8753e-03	1.6794e+01	8.6544e-03	9.5978e-01
1.3486e+02	1.4326e-01	209784	587725074990170377	1.7932e+01	1.2222e-02	1.7188e+01	5.0792e-04	7.1277e-01
1.3533e+02	1.2280e-02	209859	587725074990366977	1.8279e+01	3.5468e-03	1.7461e+01	4.6207e-03	7.7293e-01
1.3540e+02	2.0695e-01	209862	587725074990367032	1.7868e+01	9.2897e-04	1.6907e+01	3.2323e-04	9.1673e-01
1.3750e+02	7.9860e-02	210276	587725074991284568	1.8520e+01	6.4217e-04	1.7625e+01	2.9431e-03	8.6899e-01
1.3456e+02	4.4889e-01	215641	587725075526910226	1.9257e+01	1.3261e-02	1.7930e+01	1.1364e-03	1.2968e+00
1.3475e+02	5.1637e-01	215674	587725075526975748	1.8903e+01	8.0345e-03	1.7829e+01	3.5602e-03	1.0412e+00
1.3493e+02	4.9867e-01	215697	587725075527041312	1.9072e+01	3.3478e-03	1.8036e+01	2.4169e-03	1.0047e+00
1.3560e+02	4.7016e-01	215847	587725075527368895	1.8608e+01	2.3767e-03	1.7400e+01	1.2026e-03	1.1653e+00
1.3564e+02	4.4952e-01	215848	587725075527368926	1.7417e+01	1.2116e-03	1.6557e+01	4.3020e-03	8.1621e-01
1.3674e+02	5.4150e-01	216110	587725075527827777	1.8815e+01	1.4910e-04	1.7678e+01	1.1540e-03	1.1032e+00
1.3700e+02	5.8379e-01	216158	587725075527958812	1.8246e+01	5.4760e-04	1.7292e+01	3.0938e-03	9.1715e-01
1.3720e+02	5.4612e-01	216192	587725075528024391	1.8158e+01	1.7514e-03	1.7238e+01	8.5050e-03	8.8148e-01
1.3720e+02	4.2443e-01	216193	587725075528024393	1.8829e+01	9.8425e-04	1.8465e+01	2.0533e-03	3.2500e-01
1.3465e+02	8.7579e-01	278967	587726031691841859	1.8835e+01	1.9978e-02	1.7927e+01	7.5613e-03	8.6346e-01
1.3532e+02	8.6030e-01	279086	587726031692104119	1.9017e+01	1.6082e-04	1.8191e+01	2.1887e-03	7.8184e-01
1.3606e+02	9.5372e-01	279206	587726031692431669	1.9349e+01	3.0825e-03	1.8238e+01	2.6480e-03	1.0646e+00
1.3647e+02	1.0194e+00	279293	587726031692628273	1.8531e+01	4.7683e-03	1.7710e+01	5.7903e-03	7.8307e-01
1.3737e+02	1.0461e+00	279442	587726031693021551	1.9037e+01	1.2175e-03	1.8216e+01	8.4314e-04	7.8357e-01
1.3455e+02	1.2981e+00	301611	587726032228647273	1.8268e+01	4.9419e-03	1.7417e+01	4.9369e-03	8.0223e-01
1.3559e+02	1.2824e+00	301894	587726032229105915	1.7873e+01	3.9634e-04	1.6807e+01	4.1605e-03	1.0108e+00
1.3586e+02	1.3425e+00	301990	587726032229236951	1.7789e+01	5.0893e-03	1.7350e+01	1.4664e-02	3.9133e-01
1.3641e+02	1.4297e+00	302108	587726032229499061	1.8724e+01	5.5800e-03	1.7451e+01	1.2265e-02	1.2295e+00
1.3670e+02	1.2651e+00	302190	587726032229630120	1.7772e+01	5.7361e-04	1.7021e+01	3.5677e-03	7.1082e-01
1.3699e+02	1.4172e+00	302274	587726032229761348	1.9039e+01	2.1512e-03	1.8121e+01	5.9649e-04	8.7877e-01
1.3566e+02	1.6301e+00	324343	587726032766042321	1.9131e+01	2.0943e-03	1.8038e+01	8.6186e-03	1.0317e+00
1.3572e+02	1.7777e+00	324353	587726032766042382	1.8308e+01	2.2031e-03	1.7391e+01	6.9401e-03	8.5386e-01
1.3618e+02	1.8332e+00	324498	587726032766239031	1.9190e+01	9.2553e-03	1.8138e+01	2.7741e-03	9.9304e-01
1.3656e+02	1.7687e+00	324639	587726032766435570	1.9035e+01	1.6316e-02	1.7877e+01	4.3643e-03	1.1136e+00
1.3658e+02	1.7926e+00	324640	587726032766435580	1.9377e+01	2.2508e-02	1.8139e+01	2.0883e-03	1.1935e+00
1.3658e+02	1.7414e+00	324641	587726032766435587	1.8632e+01	9.2783e-04	1.7538e+01	1.5045e-03	1.0498e+00
1.3668e+02	1.8320e+00	324681	587726032766501027	1.8522e+01	1.9199e-04	1.7523e+01	1.5513e-04	9.5856e-01
1.3695e+02	1.8796e+00	324718	587726032766566660	1.8668e+01	3.7187e-04	1.7704e+01	6.8076e-04	9.2843e-01
1.3746e+02	1.8132e+00	324842	587726032766828783	1.6841e+01	9.3784e-04	1.6065e+01	2.3441e-03	7.4925e-01
1.3467e+02	2.0782e+00	346679	587726033302454517	1.7670e+01	2.3495e-03	1.6881e+01	3.9165e-03	7.4498e-01
1.3486e+02	2.0920e+00	346717	587726033302520048	1.8258e+01	4.3118e-03	1.7368e+01	1.1025e-03	8.4555e-01
1.3547e+02	2.2393e+00	346943	587726033302847696	1.7706e+01	2.3506e-03	1.6695e+01	9.3904e-04	9.5247e-01
1.3574e+02	2.0886e+00	346977	587726033302913331	1.8592e+01	1.3980e-02	1.7252e+01	3.0618e-02	1.2924e+00
1.3654e+02	2.1387e+00	347167	587726033303306431	1.9019e+01	2.2996e-03	1.7602e+01	1.0282e-02	1.3781e+00
1.3745e+02	2.2669e+00	347368	587726033303699664	1.7429e+01	1.5778e-03	1.6490e+01	7.2234e-04	8.9835e-01
1.3466e+02	1.0804e+00	372194	587727942953468262	1.9024e+01	1.4176e-02	1.7966e+01	3.1605e-03	1.0073e+00
1.3543e+02	1.0769e+00	372346	587727942953795945	1.8744e+01	2.9732e-03	1.7555e+01	9.3892e-04	1.1381e+00
1.3546e+02	1.0756e+00	372380	587727942953861319	1.8178e+01	3.8443e-03	1.7759e+01	3.0703e-03	3.6960e-01
1.3610e+02	1.0758e+00	372516	587727942954123470	1.8263e+01	5.2104e-03	1.7382e+01	1.7227e-04	8.4037e-01
1.3687e+02	1.0566e+00	372644	587727942954451123	1.8284e+01	5.8738e-03	1.7544e+01	6.6055e-03	6.9878e-01
1.3696e+02	1.2481e+00	372667	587727942954516689	1.7442e+01	4.8095e-04	1.6547e+01	3.7289e-04	8.5095e-01
1.3477e+02	1.4123e+00	376717	587727943490404692	1.8393e+01	3.0774e-03	1.7141e+01	2.8898e-03	1.1962e+00
1.3478e+02	1.4628e+00	376727	587727943490404814	1.8980e+01	2.9967e-03	1.8362e+01	5.4822e-05	5.6208e-01
1.3509e+02	1.5113e+00	376780	587727943490535720	1.9044e+01	3.1493e-04	1.8019e+01	7.6986e-04	9.7163e-01
1.3525e+02	1.4108e+00	376814	587727943490601327	1.8623e+01	3.5292e-03	1.8237e+01	9.6869e-03	3.2960e-01
1.3556e+02	1.4498e+00	376868	587727943490732304	1.8110e+01	2.2671e-04	1.7006e+01	4.2777e-05	1.0482e+00
1.3578e+02	1.4418e+00	376945	587727943490863350	1.8113e+01	2.1364e-04	1.6957e+01	5.7460e-04	1.1050e+00
1.3628e+02	1.5221e+00	377065	587727943491060057	1.8751e+01	1.3169e-03	1.8466e+01	7.8706e-03	2.4194e-01
1.3697e+02	1.4957e+00	377262	587727943491387551	1.6549e+01	7.0747e-04	1.5654e+01	1.5427e-04	8.5894e-01
1.3699e+02	1.5852e+00	377269	587727943491387597	1.8501e+01	3.4892e-04	1.7447e+01	1.0403e-03	1.0173e+00
1.3705e+02	1.5149e+00	377277	587727943491387677	1.6968e+01	1.9444e-03	1.6017e+01	3.2220e-03	9.1573e-01
1.3731e+02	1.5704e+00	377340	587727943491518553	1.6834e+01	1.3842e-04	1.5611e+01	7.8135e-04	1.1894e+00
1.3726e+02	1.6338e+00	377343	587727943491518659	1.8721e+01	2.1435e-03	1.7968e+01	2.5359e-03	7.1898e-01
1.3729e+02	1.6570e+00	377354	587727943491518792	1.8586e+01	4.1139e-03	1.8144e+01	2.6533e-03	4.0953e-01
1.3491e+02	2.0206e+00	382011	587727944027341087	1.8088e+01	2.3966e-03	1.7034e+01	2.1669e-03	1.0099e+00
1.3498e+02	1.9380e+00	382032	587727944027406495	1.8788e+01	7.0126e-05	1.7573e+01	6.7096e-04	1.1735e+00
1.3539e+02	1.8314e+00	382107	587727944027537742	1.8711e+01	9.7139e-03	1.7704e+01	9.2053e-03	9.5314e-01
1.3573e+02	1.9081e+00	382214	587727944027734261	1.7957e+01	3.0166e-03	1.7117e+01	4.2138e-03	7.8031e-01
1.3635e+02	1.9687e+00	382357	587727944027996357	1.8343e+01	2.5452e-03	1.7356e+01	2.2903e-03	9.4545e-01
1.3649e+02	2.0375e+00	382399	587727944028061934	1.8671e+01	2.3554e-03	1.7979e+01	2.1945e-03	6.5347e-01
1.3692e+02	1.9357e+00	382486	587727944028258452	1.8979e+01	1.5143e-03	1.7981e+01	6.5358e-03	9.5942e-01
1.3738e+02	1.9224e+00	382568	587727944028455088	1.8508e+01	5.9264e-04	1.7450e+01	2.1057e-03	1.0321e+00
1.3455e+02	2.2678e+00	386940	587727944564080943	1.7956e+01	1.0473e-02	1.6955e+01	2.3005e-03	9.6413e-01
1.3519e+02	2.4173e+00	387084	587727944564343015	1.7473e+01	3.5061e-03	1.6605e+01	2.1483e-03	8.1737e-01
1.3553e+02	2.3739e+00	387178	587727944564474149	1.8776e+01	2.1490e-03	1.7649e+01	7.6378e-04	1.0692e+00
1.3584e+02	2.3150e+00	387298	587727944564605242	1.7219e+01	3.2332e-03	1.6265e+01	8.7642e-03	9.0967e-01
1.3585e+02	2.4459e+00	387328	587727944564670617	1.8252e+01	9.8831e-04	1.7258e+01	6.0548e-04	9.4222e-01
1.3678e+02	2.3693e+00	387549	587727944565063845	1.8944e+01	2.5043e-03	1.8397e+01	5.6745e-03	5.0870e-01
1.3681e+02	2.3523e+00	387552	587727944565063875	1.8527e+01	4.7250e-03	1.7326e+01	6.8870e-03	1.1629e+00
1.3464e+02	2.4129e+00	418006	587728879257977172	1.7513e+01	8.2532e-04	1.6616e+01	1.8155e-03	8.5858e-01
1.3490e+02	-5.4810e-02	574264	588848899892904387	1.9092e+01	3.2272e-02	1.8031e+01	1.7787e-02	1.0275e+00
1.3494e+02	-1.2973e-01	574284	588848899892969684	1.8715e+01	1.0397e-02	1.7656e+01	3.3838e-03	1.0282e+00
1.3563e+02	-9.8500e-02	574387	588848899893231947	1.9096e+01	6.2815e-03	1.7969e+01	8.0672e-04	1.0883e+00
1.3574e+02	-4.9820e-02	574439	588848899893297531	1.9136e+01	1.7025e-02	1.8101e+01	3.7469e-03	9.9641e-01
1.3594e+02	-2.0594e-01	574468	588848899893362972	1.8952e+01	2.2277e-02	1.7849e+01	1.8119e-03	1.0609e+00
1.3656e+02	-8.8600e-03	574621	588848899893625177	1.8168e+01	3.1933e-03	1.6955e+01	8.2827e-04	1.1751e+00
1.3688e+02	-1.7078e-01	574730	588848899893821649	1.8030e+01	3.2959e-03	1.7094e+01	4.4457e-03	9.0383e-01
1.3711e+02	-5.4290e-02	574763	588848899893887270	1.9059e+01	2.4821e-02	1.7949e+01	7.4117e-03	1.0793e+00
1.3482e+02	3.0458e-01	600321	588848900429775135	1.8225e+01	1.2776e-02	1.7136e+01	2.4244e-03	1.0586e+00
1.3516e+02	3.6734e-01	600368	588848900429906209	1.8767e+01	4.4189e-03	1.7764e+01	8.8061e-03	9.6426e-01
1.3550e+02	3.8719e-01	600408	588848900430037202	1.7819e+01	6.1470e-04	1.7201e+01	1.1595e-03	5.7271e-01
1.3664e+02	2.5775e-01	600656	588848900430561634	1.8804e+01	1.0264e-03	1.8543e+01	1.7500e-02	2.2353e-01
1.3667e+02	2.2627e-01	600657	588848900430561642	1.8698e+01	1.8202e-03	1.7857e+01	1.6516e-04	8.0667e-01
1.3461e+02	6.6673e-01	622698	588848900966515153	1.8820e+01	8.1152e-03	1.7682e+01	1.3285e-02	1.1029e+00
1.3533e+02	7.3245e-01	622816	588848900966842742	1.9024e+01	7.1747e-03	1.7963e+01	4.5070e-03	1.0170e+00
1.3535e+02	7.2175e-01	622817	588848900966842757	1.8700e+01	7.9798e-04	1.7790e+01	2.0319e-03	8.6666e-01
1.3647e+02	7.5291e-01	623044	588848900967366942	1.8783e+01	6.9458e-04	1.7786e+01	6.9125e-04	9.5878e-01
1.3713e+02	6.8573e-01	623116	588848900967629055	1.9176e+01	3.2855e-03	1.8174e+01	8.8818e-04	9.6347e-01
1.7464e+02	7.3820e-01	6882	588848900984078494	1.7684e+01	3.3877e-04	1.6762e+01	2.7590e-03	9.0054e-01
1.7534e+02	7.5169e-01	7012	588848900984340681	1.8487e+01	9.4784e-04	1.7548e+01	5.1320e-04	9.1501e-01
1.7726e+02	7.6189e-01	7381	588848900985192704	1.8325e+01	5.5654e-03	1.7122e+01	9.3428e-05	1.1765e+00
1.7427e+02	1.1567e+00	21814	588848901520752829	1.6773e+01	1.3805e-03	1.5774e+01	5.2770e-04	9.7411e-01
1.7433e+02	1.0583e+00	21834	588848901520818293	1.8202e+01	1.0855e-03	1.7407e+01	1.0258e-03	7.6992e-01
1.7521e+02	1.2105e+00	21992	588848901521211469	1.7553e+01	6.2245e-04	1.6930e+01	4.0054e-03	6.0009e-01
1.7548e+02	1.0878e+00	22025	588848901521277093	1.8263e+01	4.1314e-04	1.7812e+01	1.9365e-03	4.2786e-01
1.7615e+02	1.0777e+00	22149	588848901521604729	1.7182e+01	2.9516e-04	1.6428e+01	1.9114e-04	7.3068e-01
1.7631e+02	1.0915e+00	22173	588848901521670293	1.7693e+01	2.0044e-03	1.6580e+01	8.7995e-04	1.0923e+00
1.7646e+02	1.0918e+00	22194	588848901521735808	1.8525e+01	9.3562e-03	1.7580e+01	3.6209e-03	9.2511e-01
1.7728e+02	1.1324e+00	22357	588848901522063538	1.8569e+01	3.2565e-03	1.8304e+01	4.9435e-03	2.3983e-01
1.7740e+02	1.1620e+00	22389	588848901522129040	1.8686e+01	1.7714e-02	1.7907e+01	7.9216e-03	7.5509e-01
1.7740e+02	1.1782e+00	22390	588848901522129045	1.8539e+01	2.2059e-03	1.8241e+01	7.2561e-04	2.7558e-01
1.7593e+02	5.1115e-01	84073	587722983885766809	1.7870e+01	2.7289e-03	1.7062e+01	6.0219e-03	7.7898e-01
1.7652e+02	5.6501e-01	84185	587722983886028898	1.8720e+01	1.5601e-03	1.7715e+01	3.7384e-03	9.7261e-01
1.7655e+02	5.7279e-01	84186	587722983886028910	1.8874e+01	4.3783e-03	1.7831e+01	1.2488e-03	1.0120e+00
1.7660e+02	5.9069e-01	84206	587722983886094402	1.9215e+01	8.1263e-03	1.8182e+01	1.8551e-03	1.0035e+00
1.7663e+02	5.2193e-01	84207	587722983886094409	1.8107e+01	3.3937e-03	1.7310e+01	1.5074e-02	7.6522e-01
1.7663e+02	5.4246e-01	84216	587722983886094456	1.8758e+01	3.9525e-04	1.8522e+01	1.1194e-02	2.0547e-01
1.7685e+02	6.2061e-01	84245	587722983886160028	1.9101e+01	2.6607e-03	1.8471e+01	3.2490e-03	5.9929e-01
1.7713e+02	6.2285e-01	84301	587722983886291072	1.8504e+01	3.7498e-03	1.7650e+01	1.8213e-03	8.2425e-01
1.7724e+02	4.5426e-01	84341	587722983886356652	1.8149e+01	2.8332e-03	1.7137e+01	6.0633e-04	9.7748e-01
1.7428e+02	9.4449e-01	97748	587722984421916761	1.7315e+01	8.7948e-04	1.6518e+01	7.0023e-04	7.7135e-01
1.7507e+02	1.0366e+00	97864	587722984422244481	1.8069e+01	1.4460e-03	1.7258e+01	2.0496e-03	7.8944e-01
1.7507e+02	9.1521e-01	97866	587722984422244486	1.8956e+01	1.0732e-03	1.7914e+01	9.9101e-04	1.0195e+00
1.7578e+02	1.0209e+00	98015	587722984422572172	1.7310e+01	1.5154e-03	1.6337e+01	3.1555e-03	9.4791e-01
1.7581e+02	1.0397e+00	98018	587722984422572189	1.8058e+01	3.7670e-03	1.7124e+01	1.8213e-04	9.0914e-01
1.7606e+02	8.6354e-01	98068	587722984422703199	1.7395e+01	3.5827e-04	1.6503e+01	6.0445e-04	8.6533e-01
1.7671e+02	8.7800e-01	98169	587722984422965437	1.8750e+01	4.9788e-03	1.7751e+01	1.6131e-04	9.7327e-01
1.7724e+02	9.9915e-01	98244	587722984423227448	1.8081e+01	1.9753e-03	1.7053e+01	3.6183e-03	1.0012e+00
1.7441e+02	1.3718e+00	271456	587726031172337818	1.8425e+01	2.3734e-03	1.7442e+01	3.8765e-04	9.5597e-01
1.7442e+02	1.3662e+00	271458	587726031172337822	1.8082e+01	8.3843e-04	1.7016e+01	7.0672e-04	1.0383e+00
1.7452e+02	1.3772e+00	271502	587726031172403347	1.8610e+01	5.8702e-04	1.7916e+01	7.5747e-04	6.6690e-01
1.7487e+02	1.2926e+00	271572	587726031172534434	1.8783e+01	1.2008e-03	1.7720e+01	3.6535e-03	1.0371e+00
1.7510e+02	1.3138e+00	271614	587726031172665466	1.8270e+01	1.1159e-03	1.7238e+01	1.1407e-03	1.0076e+00
1.7563e+02	1.2425e+00	271679	587726031172862127	1.7749e+01	1.1796e-03	1.7013e+01	6.1149e-05	7.1375e-01
1.7599e+02	1.2809e+00	271744	587726031173058680	1.8854e+01	3.4695e-03	1.7787e+01	2.9010e-04	1.0473e+00
1.7607e+02	1.2383e+00	271751	587726031173058724	1.7774e+01	3.1584e-04	1.6826e+01	6.9408e-04	9.2644e-01
1.7626e+02	1.3287e+00	271796	587726031173189813	1.9344e+01	6.0563e-03	1.8307e+01	4.3379e-03	1.0185e+00
1.7655e+02	1.3641e+00	271846	587726031173320786	1.8429e+01	1.9106e-03	1.7499e+01	1.1812e-03	9.0790e-01
1.7656e+02	1.3159e+00	271848	587726031173320792	1.7943e+01	4.2052e-04	1.7188e+01	3.9071e-04	7.3282e-01
1.7665e+02	1.3307e+00	271853	587726031173320840	1.7900e+01	4.3424e-05	1.6979e+01	2.7903e-05	8.9940e-01
1.7414e+02	1.7514e+00	287625	587726031709143172	1.8312e+01	5.8106e-04	1.7322e+01	2.5203e-03	9.5900e-01
1.7420e+02	1.8198e+00	287626	587726031709143200	1.8551e+01	7.7438e-04	1.7555e+01	2.4883e-03	9.6646e-01
1.7481e+02	1.7353e+00	287741	587726031709405347	1.8540e+01	3.2806e-03	1.7733e+01	6.3415e-04	7.8413e-01
1.7547e+02	1.6579e+00	287856	587726031709667484	1.7895e+01	5.2255e-04	1.6944e+01	3.0423e-03	9.2908e-01
1.7622e+02	1.7751e+00	287955	587726031709995195	1.8324e+01	1.0127e-02	1.7341e+01	2.0593e-03	9.6010e-01
1.7660e+02	1.6861e+00	288040	587726031710191788	1.7538e+01	1.4907e-03	1.6542e+01	1.0644e-03	9.7365e-01
1.7682e+02	1.6821e+00	288084	587726031710257278	1.8375e+01	1.8205e-03	1.7436e+01	4.3216e-03	9.1362e-01
1.7685e+02	1.6707e+00	288105	587726031710322769	1.8872e+01	6.9252e-03	1.7897e+01	7.2858e-04	9.4903e-01
1.7693e+02	1.7154e+00	288108	587726031710322815	1.8716e+01	7.0361e-03	1.7443e+01	3.6653e-03	1.2454e+00
1.7695e+02	1.7801e+00	288113	587726031710322848	1.9394e+01	7.8372e-02	1.8180e+01	7.9780e-04	1.1854e+00
1.7699e+02	1.7436e+00	288129	587726031710388352	1.8737e+01	2.2279e-03	1.7617e+01	8.3028e-04	1.0899e+00
1.7724e+02	1.7695e+00	288162	587726031710453902	1.7057e+01	2.5502e-04	1.6398e+01	7.4795e-04	6.3192e-01
1.7436e+02	1.4893e+00	396619	587728307494256819	1.8080e+01	9.5761e-04	1.7228e+01	3.4346e-03	8.2601e-01
1.7468e+02	1.4190e+00	396706	587728307494453422	1.9048e+01	5.5374e-03	1.7967e+01	3.3593e-03	1.0576e+00
1.7492e+02	1.6154e+00	396738	587728307494518990	1.8313e+01	2.8399e-03	1.7460e+01	2.5215e-03	8.2992e-01
1.7575e+02	1.5442e+00	396944	587728307494912120	1.7542e+01	3.3446e-04	1.6647e+01	2.1478e-04	8.7145e-01
1.7623e+02	1.6009e+00	397012	587728307495108761	1.7603e+01	5.7839e-04	1.6642e+01	1.2102e-03	9.4379e-01
1.7646e+02	1.4467e+00	397040	587728307495174291	1.8787e+01	2.8646e-04	1.7886e+01	7.1868e-04	8.8154e-01
1.7696e+02	1.4975e+00	397155	587728307495436410	1.8551e+01	6.7412e-03	1.7593e+01	1.0666e-03	9.3096e-01
1.7723e+02	1.5820e+00	397206	587728307495567454	1.7946e+01	2.2496e-03	1.7052e+01	3.5108e-03	8.6973e-01
1.7441e+02	1.8447e+00	402308	587728308031193236	1.7463e+01	3.3186e-05	1.6717e+01	2.4649e-04	7.1940e-01
1.7483e+02	1.9509e+00	402384	587728308031389772	1.8850e+01	3.3506e-03	1.7583e+01	8.0299e-03	1.2450e+00
1.7503e+02	1.9754e+00	402415	587728308031455358	1.9255e+01	1.5276e-03	1.8249e+01	1.6143e-04	9.7988e-01
1.7529e+02	1.8908e+00	402475	587728308031586464	1.8595e+01	1.1120e-03	1.7479e+01	5.4883e-03	1.0898e+00
1.7656e+02	1.9695e+00	402667	587728308032110703	1.8727e+01	6.6799e-03	1.7799e+01	2.9902e-03	9.0130e-01
1.7712e+02	3.0627e-01	609749	588848900448256260	1.8217e+01	3.0716e-03	1.7256e+01	3.3730e-03	9.2766e-01
1.3787e+02	-6.8807e-01	197974	587725073917739409	1.8378e+01	8.5292e-03	1.7635e+01	8.1645e-03	7.1211e-01
1.3825e+02	-6.3384e-01	198050	587725073917870470	1.7993e+01	1.0510e-03	1.7049e+01	3.3348e-02	9.0871e-01
1.3915e+02	-7.2667e-01	198349	587725073918263642	1.8681e+01	2.4134e-03	1.7653e+01	5.0983e-03	9.8737e-01
1.3950e+02	-7.9878e-01	198444	587725073918460101	1.8913e+01	2.6405e-04	1.7745e+01	4.3901e-04	1.1361e+00
1.4013e+02	-6.5334e-01	198588	587725073918722354	1.9316e+01	4.0915e-04	1.8167e+01	9.8391e-04	1.1146e+00
1.3958e+02	-4.1353e-01	204802	587725074455331063	1.9165e+01	3.4453e-03	1.8088e+01	1.0680e-03	1.0436e+00
1.4050e+02	-3.0135e-01	205034	587725074455724417	1.8474e+01	8.4124e-04	1.7275e+01	6.2799e-03	1.1672e+00
1.3949e+02	-8.7021e-01	527868	588848898821193943	1.9139e+01	6.5196e-03	1.8063e+01	3.3373e-03	1.0445e+00
1.4053e+02	-8.9149e-01	527967	588848898821652679	1.8694e+01	5.7395e-02	1.7575e+01	6.1840e-04	1.0852e+00
1.4054e+02	-8.4372e-01	527969	588848898821652790	1.9008e+01	1.0046e-04	1.8258e+01	8.7664e-03	7.1512e-01
1.4057e+02	-8.7100e-01	527970	588848898821652800	1.8924e+01	2.3729e-02	1.8028e+01	6.9577e-03	8.6195e-01
1.4073e+02	-8.7743e-01	527986	588848898821718260	1.7604e+01	3.3436e-04	1.6728e+01	5.5111e-04	8.4158e-01
1.4093e+02	-8.7090e-01	528006	588848898821849270	1.8539e+01	1.2322e-03	1.7681e+01	4.3560e-03	8.2154e-01
1.4097e+02	-8.5525e-01	528007	588848898821849295	1.8538e+01	1.0483e-02	1.7494e+01	5.1624e-03	1.0082e+00
1.4092e+02	-8.5959e-01	528009	588848898821849344	1.9077e+01	7.4373e-04	1.8550e+01	1.4522e-02	4.9048e-01
1.3801e+02	-5.4617e-01	550881	588848899357409556	1.9197e+01	2.1655e-02	1.8188e+01	3.5923e-03	9.7774e-01
1.3799e+02	-5.5093e-01	550887	588848899357409637	1.8833e+01	1.6638e-03	1.8424e+01	1.3399e-02	3.7814e-01
1.3840e+02	-6.0290e-01	550996	588848899357606039	1.8840e+01	2.1832e-03	1.7741e+01	3.3492e-03	1.0653e+00
1.3912e+02	-4.5398e-01	551156	588848899357933725	1.8593e+01	5.1695e-03	1.7701e+01	4.9132e-04	8.5979e-01
1.3944e+02	-5.6232e-01	551237	588848899358064672	1.7649e+01	2.4641e-03	1.6445e+01	5.3667e-03	1.1678e+00
1.4041e+02	-4.7352e-01	551458	588848899358458087	1.9276e+01	2.8814e-02	1.8333e+01	5.5280e-03	9.1440e-01
1.4043e+02	-5.1463e-01	551459	588848899358458100	1.8415e+01	4.4490e-04	1.7520e+01	7.1122e-03	8.6528e-01
1.4047e+02	-5.8627e-01	551500	588848899358523547	1.8154e+01	5.6882e-04	1.7116e+01	1.3430e-03	1.0073e+00
1.4060e+02	-5.0783e-01	551508	588848899358523653	1.7826e+01	6.0020e-03	1.6955e+01	1.1464e-03	8.3713e-01
1.4062e+02	-5.2221e-01	551575	588848899358589150	1.8870e+01	3.6509e-04	1.7937e+01	2.5989e-04	8.9961e-01
1.4092e+02	-4.2751e-01	551654	588848899358720140	1.8020e+01	2.1518e-03	1.7297e+01	5.1047e-03	6.9401e-01
1.3850e+02	-1.5304e-01	575102	588848899894477110	1.8237e+01	1.3823e-03	1.7130e+01	1.8389e-03	1.0796e+00
1.4015e+02	-1.6125e+00	636290	587725083574534518	1.9014e+01	2.0031e-02	1.8132e+01	5.9130e-03	8.4638e-01
1.4057e+02	-1.6244e+00	636394	587725083574730925	1.8398e+01	1.1131e-03	1.7478e+01	1.0931e-03	8.8473e-01
1.4059e+02	-1.7710e+00	636397	587725083574730949	1.8929e+01	1.2747e-02	1.7968e+01	7.5995e-04	9.2393e-01
1.4068e+02	-1.6806e+00	636403	587725083574731011	1.8512e+01	3.2782e-03	1.8123e+01	5.4002e-03	3.5596e-01
1.4098e+02	-1.7736e+00	636477	587725083574862177	1.7613e+01	8.0101e-04	1.6608e+01	2.1899e-03	9.6878e-01
1.4013e+02	-1.2213e+00	641930	587725084111405291	1.9129e+01	1.3569e-02	1.8045e+01	3.8344e-03	1.0487e+00
1.4015e+02	-1.2356e+00	641934	587725084111405306	1.8558e+01	7.8676e-03	1.7442e+01	1.0238e-03	1.0815e+00
1.4019e+02	-1.1641e+00	641946	587725084111405367	1.7184e+01	9.0454e-04	1.6244e+01	3.3769e-04	9.0367e-01
1.4041e+02	-1.1739e+00	641988	587725084111470891	1.7396e+01	7.5929e-05	1.6454e+01	3.9618e-04	9.1033e-01
1.4046e+02	-1.2260e+00	642017	587725084111536350	1.8422e+01	3.7194e-03	1.7353e+01	1.6256e-03	1.0366e+00
1.4051e+02	-1.2727e+00	642024	587725084111536395	1.8991e+01	6.4551e-03	1.7827e+01	2.1572e-03	1.1314e+00
1.4062e+02	-1.1878e+00	642061	587725084111601854	1.8818e+01	1.7166e-03	1.8436e+01	4.7818e-05	3.4991e-01
1.4092e+02	-9.1821e-01	647270	587725084648603868	1.9116e+01	3.3636e-02	1.8177e+01	6.4011e-02	9.0358e-01
